Date,Open,High,Low,Close,Volume,WeeklyRSI,RSI,MA5,MA20,MA200
2012-01-20,5.486570921488545,5.6473218840893855,5.451473124562793,5.6438117027282715,120529200,59.16255421455661,59.16255421455661,5.418620681762695,4.970625734329223,6.518715178966522
2012-01-23,5.6403018466918216,5.796138392610373,5.583442452437225,5.676102161407471,150135600,59.16255421455661,59.16255421455661,5.497381401062012,5.0357682466506954,6.491184039115906
2012-01-24,5.511841391262853,5.6908429508198894,5.4472611295173365,5.664870262145996,115068000,59.16255421455661,59.16255421455661,5.590462112426758,5.088240146636963,6.464281148910523
2012-01-25,5.575720613267763,5.757529831473107,5.539217783985746,5.723835468292236,147039600,59.16255421455661,59.16255421455661,5.651813983917236,5.138816833496094,6.439164793491363
2012-01-26,5.812984831294835,5.879671841014487,5.532900193809264,5.615732669830322,170115600,59.16255421455661,59.16255421455661,5.6648704528808596,5.187217426300049,6.413420176506042
2012-01-27,5.523775886524516,5.704181709344368,5.504822753420262,5.660659313201904,127640400,56.563056119491826,56.563056119491826,5.668239974975586,5.248183226585388,6.3886372447013855
2012-01-30,5.489380020261428,5.539921576660015,5.39180628589255,5.50692892074585,132880800,56.563056119491826,56.563056119491826,5.634405326843262,5.292231702804566,6.36403332233429
2012-01-31,5.625559541253864,5.643810955575004,5.473233194752765,5.570806503295898,92587200,56.563056119491826,56.563056119491826,5.615592575073242,5.343089199066162,6.340749073028564
2012-02-01,5.698564737749698,5.920386172304433,5.695054556642276,5.830534934997559,153423600,56.563056119491826,56.563056119491826,5.636932468414306,5.391559958457947,6.318517785072327
2012-02-02,5.889498883028576,5.998303232365382,5.826322060402445,5.937934875488281,98085600,56.563056119491826,56.563056119491826,5.701372909545898,5.448910593986511,6.298841648101806
2012-02-03,6.206086512660339,6.374558736213489,6.190643563572293,6.373857021331787,135205200,55.055793640885916,55.055793640885916,5.844012451171875,5.5195635795593265,6.280976593494415
2012-02-06,6.284707828377685,6.3036609619626205,6.194856575521283,6.298045635223389,90765600,55.055793640885916,55.055793640885916,6.002235794067383,5.590567564964294,6.262030506134034
2012-02-07,6.214511377947491,6.338057803670108,6.166777486001415,6.282601833343506,97628400,55.055793640885916,55.055793640885916,6.1445948600769045,5.657640528678894,6.242182409763336
2012-02-08,6.331038416600023,6.398427167385136,6.236975654882587,6.384388446807861,104497200,55.055793640885916,55.055793640885916,6.255365562438965,5.716711044311523,6.222948532104493
2012-02-09,6.4777482465341105,6.526885563558285,6.260138693753706,6.347182273864746,117067200,55.055793640885916,55.055793640885916,6.3372150421142575,5.767919421195984,6.202651171684265
2012-02-10,6.160459238953945,6.219424583784336,6.102898127374873,6.183624267578125,89391600,61.20393729561403,61.20393729561403,6.299168491363526,5.807510399818421,6.180588359832764
2012-02-13,6.405447462818462,6.410361075217854,6.287517150215366,6.340164661407471,81534000,61.20393729561403,61.20393729561403,6.307592296600342,5.860403704643249,6.158272836208344
2012-02-14,6.2643512223635005,6.267860600717471,6.042529349253938,6.187836170196533,101973600,61.20393729561403,61.20393729561403,6.288639163970947,5.909822177886963,6.135371170043945
2012-02-15,6.253120041303732,6.319807073961497,6.063588686207252,6.095880031585693,119995200,61.20393729561403,61.20393729561403,6.230937480926514,5.9437623739242555,6.112501103878021
2012-02-16,6.06429027626013,6.349990293658032,6.02778744098769,6.342269420623779,132442800,61.20393729561403,61.20393729561403,6.2299549102783205,5.983353328704834,6.090424265861511
2012-02-17,6.383685498706846,6.470729898448735,6.360520868226454,6.448266983032227,76879200,63.82801676922988,63.82801676922988,6.2828834533691404,6.023576092720032,6.070228700637817
2012-02-21,6.4637088342453435,6.528289905892819,6.3499900430837295,6.426505088806152,102568800,63.82801676922988,63.82801676922988,6.300151538848877,6.061096239089966,6.051573939323426
2012-02-22,6.366135284430777,6.408955157905781,6.218020817903309,6.219424247741699,83941200,63.82801676922988,63.82801676922988,6.30646915435791,6.088823938369751,6.0315152406692505
2012-02-23,6.2229349391621485,6.411062045384736,6.177306994319118,6.38789701461792,86173200,63.82801676922988,63.82801676922988,6.364872550964355,6.122027015686035,6.0123866438865665
2012-02-24,6.423697782389239,6.448267048251734,6.313489152720889,6.354905605316162,46696800,71.32019135385556,71.32019135385556,6.367399787902832,6.158985662460327,5.991654057502746
2012-02-27,6.213809171242183,6.509336802913966,6.135188177001057,6.487576007843018,75096000,71.32019135385556,71.32019135385556,6.37526159286499,6.200331497192383,5.9734275031089785
2012-02-28,6.495296530633054,6.555665699222665,6.389299829002399,6.496700763702393,105560400,71.32019135385556,71.32019135385556,6.389300727844239,6.24982008934021,5.95522901058197
2012-02-29,6.5402226798005545,6.6686826907989625,6.3878955269032875,6.414570331573486,115512000,71.32019135385556,71.32019135385556,6.428329944610596,6.292008280754089,5.938673117160797
2012-03-01,6.475641302808239,6.666576420421026,6.472131122011112,6.627265930175781,90405600,71.32019135385556,71.32019135385556,6.476203727722168,6.331844830513001,5.923321120738983
2012-03-02,6.616739593909942,6.65815605075112,6.514252229527346,6.529695987701416,83754000,81.84470367008157,81.84470367008157,6.511161804199219,6.361432886123657,5.906709098815918
2012-03-05,6.484766845887941,6.504422494008698,6.387895650044898,6.484065532684326,73700400,81.84470367008157,81.84470367008157,6.51045970916748,6.366943311691284,5.889026567935944
2012-03-06,6.2243386918878025,6.259436490335833,6.010238908006368,6.050952434539795,133057200,81.84470367008157,81.84470367008157,6.421310043334961,6.354588651657105,5.869073152542114
2012-03-07,6.139400238572667,6.2854099718035625,6.088156970950868,6.264350891113281,80200800,81.84470367008157,81.84470367008157,6.39126615524292,6.353676104545594,5.852099599838257
2012-03-08,6.374559258973834,6.454583280514466,6.288217392968728,6.429312705993652,76207200,81.84470367008157,81.84470367008157,6.351675510406494,6.3559223175048825,5.837898812294006
2012-03-09,6.486171430448264,6.659556870205559,6.439841777969535,6.573215007781982,92871600,77.6660348197529,77.6660348197529,6.360379314422607,6.367223954200744,5.824610569477081
2012-03-12,6.576023920919957,6.576023920919957,6.422995031523728,6.544435501098633,76882800,77.6660348197529,77.6660348197529,6.372453308105468,6.38526451587677,5.811055600643158
2012-03-13,6.686934621310508,7.221131731619484,6.660961928043645,7.207091808319092,164408400,77.6660348197529,77.6660348197529,6.603681182861328,6.428610873222351,5.800006637573242
2012-03-14,7.226043036330919,7.306769561508907,7.0308972316188445,7.211301803588867,99310800,77.6660348197529,77.6660348197529,6.793071365356445,6.479784154891968,5.787943320274353
2012-03-15,7.296941770525484,7.570006416490176,7.132681070421814,7.539119720458984,132211200,77.6660348197529,77.6660348197529,7.015032768249512,6.551946139335632,5.77611517906189
2012-03-16,7.606510823425774,7.644417088930419,7.491388596957263,7.595280170440674,93207600,81.69509490026995,81.69509490026995,7.21944580078125,6.614596676826477,5.769288551807404
2012-03-19,7.581241443998072,7.917483873421458,7.511746345159543,7.716721057891846,103531200,81.69509490026995,81.69509490026995,7.453902912139893,6.678019380569458,5.76284098148346
2012-03-20,7.6001925339730985,7.826225868539481,7.530697453840785,7.768664360046387,109844400,81.69509490026995,81.69509490026995,7.566217422485352,6.74512734413147,5.7576183366775515
2012-03-21,7.855006054035926,7.874661300827321,7.637396516236176,7.6802167892456055,95384400,81.69509490026995,81.69509490026995,7.660000419616699,6.818166971206665,5.75430504322052
2012-03-22,7.482963606581777,7.548948904002671,7.324319010162619,7.3938140869140625,103298400,81.69509490026995,81.69509490026995,7.630939292907715,6.8684628248214725,5.749594860076904
2012-03-23,7.3650349689329335,7.602299812635162,7.321513371865017,7.581241130828857,95791200,89.51951439180851,89.51951439180851,7.628131484985351,6.929779601097107,5.746962492465973
2012-03-26,7.777791402103606,7.928715171587831,7.718826449129799,7.923099040985107,104784000,89.51951439180851,89.51951439180851,7.669407081604004,7.001555752754212,5.74498646736145
2012-03-27,7.914675693721496,7.966621892215658,7.721635352169912,7.7300591468811035,87229200,89.51951439180851,89.51951439180851,7.661686038970947,7.063223671913147,5.74318592786789
2012-03-28,7.7363730504865895,7.838158247206462,7.542630680824267,7.789020538330078,109029600,89.51951439180851,89.51951439180851,7.683446788787842,7.131946182250976,5.740662348270416
2012-03-29,7.61633951804529,7.661966660646201,7.38328657807698,7.577731132507324,108494400,89.51951439180851,89.51951439180851,7.720230197906494,7.179469442367553,5.736204869747162
2012-03-30,7.692153632448707,7.707596186492124,7.485775461699722,7.661968231201172,79524000,88.1861221736345,88.1861221736345,7.736375617980957,7.236083054542542,5.734765853881836
2012-04-02,7.60651147649539,7.921695200561244,7.549652073356664,7.833949089050293,104840400,88.1861221736345,88.1861221736345,7.718545627593994,7.30357723236084,5.733607611656189
2012-04-03,7.774983782453605,7.826227861561558,7.558076301355293,7.746203422546387,87945600,88.1861221736345,88.1861221736345,7.721774482727051,7.38833978176117,5.731098084449768
2012-04-04,7.506832917754799,7.555268529181147,7.314493902184944,7.405749797821045,99931200,88.1861221736345,88.1861221736345,7.645120334625244,7.445409727096558,5.726833651065826
2012-04-05,7.302560251655704,7.47243634991625,7.265356098387083,7.357314109802246,83538000,88.1861221736345,88.1861221736345,7.601036930084229,7.4918097972869875,5.720765163898468
2012-04-09,6.975441957497426,7.149529908152906,6.927006358995904,7.046340465545654,106495200,84.97374216500084,84.97374216500084,7.477911376953125,7.5154660701751705,5.713913960456848
2012-04-10,7.027387697889974,7.106007885358791,6.587956705964661,6.597082614898682,172230000,84.97374216500084,84.97374216500084,7.230538082122803,7.5180984258651735,5.706027362346649
2012-04-11,6.844174979967294,6.948065746417359,6.802056819423153,6.881379127502441,106412400,84.97374216500084,84.97374216500084,7.057573223114014,7.5018127918243405,5.7004397058486935
2012-04-12,6.925603642488032,7.275884322846702,6.886293145064286,7.256229877471924,126837600,84.97374216500084,84.97374216500084,7.027669239044189,7.504059195518494,5.695585610866547
2012-04-13,7.212007344451153,7.21621843819051,6.809077491942651,6.821011066436768,143432400,73.02063001280726,73.02063001280726,6.920408630371094,7.468153762817383,5.687941198348999
2012-04-16,6.998606977764782,7.083545406711725,6.795036558915908,6.95578670501709,122538000,73.02063001280726,73.02063001280726,6.902297878265381,7.436179089546203,5.6780926132202145
2012-04-17,7.124260259929761,7.2941363366649945,7.033706493446977,7.242892265319824,81062400,73.02063001280726,73.02063001280726,7.031459808349609,7.412487649917603,5.669311013221741
2012-04-18,7.088459365116394,7.244296318524256,7.061082440192628,7.079334259033203,71811600,73.02063001280726,73.02063001280726,7.071050834655762,7.378021144866944,5.657342491149902
2012-04-19,7.185330447399134,7.197264019765533,6.864532243412687,7.005627155303955,111279600,73.02063001280726,73.02063001280726,7.020930290222168,7.3442916631698605,5.645953080654144
2012-04-20,7.1095190490856215,7.114433062801951,6.930517845178477,6.936835289001465,77901600,71.04089075508566,71.04089075508566,7.044095134735107,7.321442723274231,5.634658453464508
2012-04-23,6.620950008946349,6.776084451069955,6.574619949803867,6.760641098022461,109777200,71.04089075508566,71.04089075508566,7.005066013336181,7.280412721633911,5.620534899234772
2012-04-24,6.780997298606752,6.976143921442021,6.780997298606752,6.9663166999816895,68281200,71.04089075508566,71.04089075508566,6.949750900268555,7.23257360458374,5.609054226875305
2012-04-25,7.119345844678026,7.2218323749055875,7.012646614847771,7.188138008117676,79827600,71.04089075508566,71.04089075508566,6.971511650085449,7.205477547645569,5.60222758769989
2012-04-26,7.111625303415587,7.396623635052298,7.108817639902896,7.3769683837890625,72045600,71.04089075508566,71.04089075508566,7.045779895782471,7.184874939918518,5.596731195449829
2012-04-27,7.449269236197429,7.459798574179449,7.242189042536391,7.389602184295654,64232400,71.69777528920386,71.69777528920386,7.136333274841308,7.175468492507934,5.59115757226944
2012-04-30,7.345381402015172,7.35661205765642,7.151638132131998,7.255528926849365,43424400,71.69777528920386,71.69777528920386,7.235310840606689,7.155146527290344,5.585878791809082
2012-05-01,7.256230469213066,7.647928028802179,7.251315652462928,7.48085880279541,66344400,71.69777528920386,71.69777528920386,7.338219261169433,7.1374920129776,5.581902141571045
2012-05-02,7.321511398778714,7.381178451154021,7.1600591384287675,7.3088765144348145,79593600,71.69777528920386,71.69777528920386,7.362366962432861,7.115625667572021,5.578732750415802
2012-05-03,7.339764568894146,7.358015587571647,7.070209579188464,7.118645191192627,70800000,71.69777528920386,71.69777528920386,7.310702323913574,7.101270437240601,5.573085432052612
2012-05-04,6.969123865582493,7.022474281103717,6.763448699055309,6.809075832366943,76660800,62.51912120531013,62.51912120531013,7.194597053527832,7.073858523368836,5.564802215099335
2012-05-07,6.696060051948775,6.9817600591009,6.693251987155999,6.912265777587891,66000000,62.51912120531013,62.51912120531013,7.125944423675537,7.067154788970948,5.554367482662201
2012-05-08,6.787314672789849,6.875060761868751,6.612525012827177,6.783804893493652,85708800,62.51912120531013,62.51912120531013,6.9865336418151855,7.076490902900696,5.543518583774567
2012-05-09,6.56268545421425,6.737475121405285,6.437033904207544,6.587956428527832,99518400,62.51912120531013,62.51912120531013,6.842349624633789,7.061819767951965,5.532760937213897
2012-05-10,6.802057638140555,6.8462813505331175,6.619546256595871,6.670087814331055,80352000,62.51912120531013,62.51912120531013,6.752638149261474,7.032512664794922,5.5224490427970885
2012-05-11,6.261542167473604,6.65043202346969,6.2545230097564595,6.493191242218018,80672400,51.424261491090725,51.424261491090725,6.6894612312316895,7.016121673583984,5.514323773384095
2012-05-14,6.260139161338752,6.312786663632093,6.118341320803779,6.127467632293701,81070800,51.424261491090725,51.424261491090725,6.532501602172852,6.974705719947815,5.504317243099212
2012-05-15,6.147824582661623,6.241888136731486,6.003921588102983,6.0341057777404785,99349200,51.424261491090725,51.424261491090725,6.382561779022216,6.9142663955688475,5.4942299747467045
2012-05-16,6.142909256326444,6.215914109111389,5.80315757145019,5.805263519287109,101056800,51.424261491090725,51.424261491090725,6.226023197174072,6.850562858581543,5.483489890098571
2012-05-17,5.798946252905844,5.805965409793825,5.442346572875977,5.442346572875977,110127600,51.424261491090725,51.424261491090725,5.980474948883057,6.772398829460144,5.474041409492493
2012-05-18,5.502015081428117,5.509735954088604,5.206486248706692,5.255624771118164,102374400,41.13941293891675,41.13941293891675,5.732961654663086,6.688338303565979,5.4628871631622316
2012-05-21,5.298444587448672,5.495697593136198,5.191043634797454,5.439539909362793,122000400,41.13941293891675,41.13941293891675,5.595376110076904,6.622283244132996,5.457952337265015
2012-05-22,5.530795471714874,5.777185801527607,5.456387172275586,5.564489841461182,148761600,41.13941293891675,41.13941293891675,5.501452922821045,6.55219190120697,5.455555119514465
2012-05-23,5.406547130007695,5.648023839140722,5.276683669187382,5.627666473388672,146546400,41.13941293891675,41.13941293891675,5.465933513641358,6.47416832447052,5.461827192306519
2012-05-24,5.696458724064305,5.729451775081451,5.478147071465929,5.662062644958496,92644800,41.13941293891675,41.13941293891675,5.509876728057861,6.388423037528992,5.463603162765503
2012-05-25,5.623455317039527,5.70979719168352,5.542027455804641,5.591866493225098,62242800,41.93333637554608,41.93333637554608,5.577125072479248,6.298536252975464,5.469661133289337
2012-05-29,5.732258158222602,5.817195770658885,5.662061777669171,5.812282562255859,92180400,41.93333637554608,41.93333637554608,5.651673603057861,6.226373934745789,5.4733991003036495
2012-05-30,5.62626372059339,5.635389229614031,5.433222592713574,5.440944671630859,91184400,41.93333637554608,41.93333637554608,5.626964569091797,6.124378228187561,5.475912146568298
2012-05-31,5.444452612907952,5.647321312971986,5.290020313709791,5.523073196411133,107464800,41.93333637554608,41.93333637554608,5.606045913696289,6.035088062286377,5.476571989059448
2012-06-01,5.226140754474167,5.25702664836527,4.943950190716028,4.95237398147583,125414400,38.02156094757529,38.02156094757529,5.464108180999756,5.926774501800537,5.475624330043793
2012-06-04,4.985367311535155,5.005022963066087,4.758632633135583,4.836550712585449,75066000,38.02156094757529,38.02156094757529,5.313045024871826,5.828148245811462,5.473886961936951
2012-06-05,4.80917335854483,5.0843435958223475,4.79794150222547,5.060477256774902,118562400,38.02156094757529,38.02156094757529,5.162683963775635,5.735558819770813,5.4770072031021115
2012-06-06,5.200169286631256,5.483764171600342,5.153839226363065,5.483764171600342,132994800,38.02156094757529,38.02156094757529,5.171247863769532,5.6705567836761475,5.483349463939667
2012-06-07,5.699969455750417,5.74208761593733,5.413567332152455,5.44024133682251,125412000,38.02156094757529,38.02156094757529,5.1546814918518065,5.613171029090881,5.490211181640625
2012-06-08,5.3960172673788485,5.622753137074918,5.290722267820655,5.618541240692139,101098800,42.82077928713877,42.82077928713877,5.2879149436950685,5.560593700408935,5.496051549911499
2012-06-11,5.829832713308857,5.834044609517194,5.317397257460908,5.334946155548096,124873200,42.82077928713877,42.82077928713877,5.3875940322875975,5.50268144607544,5.49882431268692
2012-06-12,5.37846884749298,5.558171742939863,5.254220714096053,5.553959846496582,98449200,42.82077928713877,42.82077928713877,5.486290550231933,5.4740060567855835,5.503236167430877
2012-06-13,5.467618942260742,5.682420878737325,5.402336142547961,5.467618942260742,124102800,42.82077928713877,42.82077928713877,5.483061504364014,5.445681715011597,5.506461706161499
2012-06-14,5.507629495351275,5.742087014963249,5.46761728752829,5.664870262145996,124080000,42.82077928713877,42.82077928713877,5.527987289428711,5.438662052154541,5.507830533981323
2012-06-15,5.747001234422545,5.884586367645615,5.6522355747177615,5.873354911804199,91960800,44.6633186381064,44.6633186381064,5.578950023651123,5.460212469100952,5.510645411014557
2012-06-18,5.768060119547715,5.943551522940687,5.718220281422794,5.828429698944092,87360000,44.6633186381064,44.6633186381064,5.677646732330322,5.488852715492248,5.5123933100700375
2012-06-19,5.935128039100588,6.16256522532845,5.915473191814431,6.081839084625244,75002400,44.6633186381064,44.6633186381064,5.783222579956055,5.520967674255371,5.517128081321716
2012-06-20,6.1351873221591315,6.238376358551477,5.963907845246142,6.133784294128418,110001600,44.6633186381064,44.6633186381064,5.91645565032959,5.549432396888733,5.524825148582458
2012-06-21,6.153439504800202,6.237675824073444,5.71541233158721,5.734365463256836,116520000,44.6633186381064,44.6633186381064,5.9303546905517575,5.554767346382141,5.531771113872528
2012-06-22,5.845978170223252,5.9498689320373845,5.792628957805637,5.902135848999023,88141200,34.78424824450988,34.78424824450988,5.936110877990723,5.566771006584167,5.536625208854676
2012-06-25,5.669784105221085,5.678910013959559,5.4963986675549,5.572210788726807,98485200,34.78424824450988,34.78424824450988,5.884867095947266,5.565788221359253,5.541303813457489
2012-06-26,5.61643442437441,5.7385765889157865,5.5279866223500695,5.662764072418213,98337600,34.78424824450988,34.78424824450988,5.801052093505859,5.558312296867371,5.548400690555573
2012-06-27,5.731557576645874,5.88739452022276,5.647321662326289,5.849488258361816,82922400,34.78424824450988,34.78424824450988,5.744192886352539,5.578739476203919,5.555887162685394
2012-06-28,5.66627566640655,5.8438730295888,5.561682371882377,5.829833507537842,107170800,34.78424824450988,34.78424824450988,5.763286495208741,5.594077491760254,5.56290682554245
2012-06-29,6.215211718221579,6.263647314457195,6.114831148174917,6.261541366577148,104289600,38.83342969619674,38.83342969619674,5.835167598724365,5.6595358610153195,5.571207580566406
2012-07-02,6.335249549693161,6.4068501891820135,6.1913465556889955,6.3991289138793945,62218800,38.83342969619674,38.83342969619674,6.000551223754883,5.737664771080017,5.578634388446808
2012-07-03,6.378069003943508,6.555665933382526,6.351393796363751,6.508634567260742,49483200,38.83342969619674,38.83342969619674,6.169725322723389,5.810072636604309,5.586450786590576
2012-07-05,6.406148563975515,6.4293135952139355,6.255225605910527,6.2903242111206055,64407600,38.83342969619674,38.83342969619674,6.257892513275147,5.850400638580322,5.594983193874359
2012-07-06,6.055866428036254,6.197663451910945,6.054462194861177,6.161161422729492,58076400,37.34309665495379,37.34309665495379,6.324158096313477,5.886446642875671,5.602939977645874
2012-07-09,6.089560707673421,6.1618630500899165,6.014449898946678,6.112725734710693,60294000,37.34309665495379,37.34309665495379,6.2943949699401855,5.911155867576599,5.6133220624923705
2012-07-10,6.223636683243293,6.264351418116562,5.881779358675444,5.964611053466797,84369600,37.34309665495379,37.34309665495379,6.207491397857666,5.942639112472534,5.625244971513748
2012-07-11,5.976543053703777,6.0972813864726065,5.924597277085208,6.0474419593811035,82616400,37.34309665495379,37.34309665495379,6.115252876281739,5.96731321811676,5.637002913951874
2012-07-12,5.903539642380602,6.014450371914411,5.812284161878961,5.9274067878723145,92007600,37.34309665495379,37.34309665495379,6.04266939163208,5.990302610397339,5.646160070896149
2012-07-13,6.0032211353858225,6.36332995668656,5.996903288783315,6.336655139923096,87727200,41.20068001119156,41.20068001119156,6.077768135070801,6.023891854286194,5.656959843635559
2012-07-16,6.363327907853233,6.417378837485148,6.267158416101074,6.3233160972595215,75142800,41.20068001119156,41.20068001119156,6.119886207580566,6.04638991355896,5.6693776416778565
2012-07-17,6.4545842204063195,6.455285935447749,6.165374394507663,6.434929370880127,63738000,41.20068001119156,41.20068001119156,6.213949871063233,6.076714897155762,5.680967111587524
2012-07-18,6.36753941572043,6.455284707692557,6.300150684444233,6.3577117919921875,42636000,41.20068001119156,41.20068001119156,6.276003837585449,6.090508532524109,5.694118454456329
2012-07-19,6.373857361890154,6.420187014966721,6.157651243083435,6.219424247741699,52291200,41.20068001119156,41.20068001119156,6.334407329559326,6.094790530204773,5.7088071060180665
2012-07-20,6.08956123594592,6.104302472005349,5.957591424712415,5.968822479248047,53220000,42.43329887218124,42.43329887218124,6.260840797424317,6.1065133810043335,5.72075107216835
2012-07-23,5.671890624834065,5.868441912438507,5.640302204356814,5.828429698944092,73048800,42.43329887218124,42.43329887218124,6.161863517761231,6.102828073501587,5.731361304521561
2012-07-24,5.851594098103367,5.865632814393961,5.619945036761414,5.7561259269714355,73026000,42.43329887218124,42.43329887218124,6.026102828979492,6.112023830413818,5.739942845106125
2012-07-25,5.846680612555154,5.900732349955648,5.7126056490749955,5.799649238586426,53022000,42.43329887218124,42.43329887218124,5.9144903182983395,6.118868088722229,5.750672410726548
2012-07-26,6.072713135816275,6.10500326628224,5.959696072511408,6.056567668914795,55418400,42.43329887218124,42.43329887218124,5.881919002532959,6.129222059249878,5.7600892841815945
2012-07-27,6.150632307150784,6.470728797367319,6.096580574667403,6.394214153289795,82543200,45.43305398509292,45.43305398509292,5.966997337341309,6.157441091537476,5.7712996900081635
2012-07-30,6.333845238739454,6.472132083287679,6.321911666594817,6.3584136962890625,36370800,45.43305398509292,45.43305398509292,6.072994136810303,6.162284708023071,5.780892063379287
2012-07-31,6.308575902189226,6.354905564993245,6.222233618854399,6.276987075805664,37303200,45.43305398509292,45.43305398509292,6.177166366577149,6.156177616119384,5.7912530982494355
2012-08-01,6.330334630134307,6.37526044929083,6.166074704260396,6.182921886444092,44973600,45.43305398509292,45.43305398509292,6.253820896148682,6.139891982078552,5.800354090929031
2012-08-02,6.025681865097131,6.157651676071976,5.896520119002109,6.055164337158203,68128800,45.43305398509292,45.43305398509292,6.2535402297973635,6.128133988380432,5.810746711492539
2012-08-03,6.293131288340018,6.491086018111605,6.275582387918331,6.418783664703369,67077600,41.19446418574461,41.19446418574461,6.258454132080078,6.141015100479126,5.820325044393539
2012-08-06,6.507931481093383,6.598485229309749,6.4461588859558105,6.4461588859558105,33877200,41.19446418574461,41.19446418574461,6.276003170013428,6.157686758041382,5.831128309965134
2012-08-07,6.5128487992415085,6.65815605075112,6.510040331995206,6.529695987701416,43088400,41.19446418574461,41.19446418574461,6.326544952392578,6.185941004753113,5.841384052038193
2012-08-08,6.442650121241384,6.597784964688221,6.435630561387627,6.532502174377441,31496400,41.19446418574461,41.19446418574461,6.396461009979248,6.21019401550293,5.850056847333908
2012-08-09,6.493191142952545,6.611823944100804,6.474940529829899,6.526885509490967,27578400,41.19446418574461,41.19446418574461,6.4908052444458,6.240167951583862,5.857122136354446
2012-08-10,6.474940816824299,6.558474218609093,6.420187368355346,6.544435501098633,35521200,47.38377330494752,47.38377330494752,6.515935611724854,6.2505569696426395,5.866398626565934
2012-08-13,6.51003962718091,6.554263341474507,6.413870922845615,6.536013126373291,30853200,47.38377330494752,47.38377330494752,6.53390645980835,6.261191821098327,5.874422107934952
2012-08-14,6.633583483395143,6.678508895277531,6.496700095023855,6.54583740234375,41943600,47.38377330494752,47.38377330494752,6.537134742736816,6.266737222671509,5.87842331290245
2012-08-15,6.525482697061206,6.640604926125771,6.503019382241641,6.599189281463623,26163600,47.38377330494752,47.38377330494752,6.550472164154053,6.278811097145081,5.8827614653110505
2012-08-16,6.639201141711732,6.752919934719296,6.540223584463988,6.717119216918945,33848400,47.38377330494752,47.38377330494752,6.588518905639648,6.303695845603943,5.890602437257766
2012-08-17,6.750813564848259,6.773978593355669,6.703781391211318,6.762746334075928,33103200,52.717235399074035,52.717235399074035,6.632181072235108,6.343392038345337,5.902023431062698
2012-08-20,6.7444950825707695,6.8167970167652845,6.7065888241887075,6.800651550292969,36385200,52.717235399074035,52.717235399074035,6.685108757019043,6.392003130912781,5.911896582841873
2012-08-21,6.865233845498647,7.034407805565284,6.78169963875675,6.837857723236084,49465200,52.717235399074035,52.717235399074035,6.74351282119751,6.446089720726013,5.920674682855606
2012-08-22,6.773977728903719,6.874358702955417,6.703780535717487,6.81118106842041,52429200,52.717235399074035,52.717235399074035,6.785911178588867,6.496666312217712,5.930214408636093
2012-08-23,6.7718729791270755,6.798546983804233,6.632180692857017,6.650432109832764,42253200,52.717235399074035,52.717235399074035,6.772573757171631,6.5263595342636105,5.938599396944046
2012-08-24,6.587956753611001,6.791527184602157,6.559878115026207,6.743091583251953,42456000,69.87430067582117,69.87430067582117,6.768642807006836,6.543803405761719,5.946096404790878
2012-08-27,6.813989620396984,6.8217112956780115,6.69676106143584,6.747303009033203,42836400,69.87430067582117,69.87430067582117,6.757973098754883,6.563247871398926,5.9575103771686555
2012-08-28,6.694656443155032,6.828731801009346,6.663067621110745,6.734668254852295,46813200,69.87430067582117,69.87430067582117,6.737335205078125,6.586131930351257,5.96858039021492
2012-08-29,6.766256678012357,6.818202059493781,6.710801516881488,6.778891563415527,26886000,69.87430067582117,69.87430067582117,6.730877304077149,6.615930414199829,5.978383353948593
2012-08-30,6.689741499652438,6.729051186883804,6.580936337427621,6.682721138000488,35703600,69.87430067582117,69.87430067582117,6.737335109710694,6.647308254241944,5.989032176733017
2012-08-31,6.7845072746276855,6.833644990027887,6.652537479267461,6.7845072746276855,51694800,67.2978830616577,67.2978830616577,6.74561824798584,6.665594434738159,5.999912658929825
2012-09-04,6.758533909117923,6.883484951296347,6.696761307932955,6.825923442840576,41323200,67.2978830616577,67.2978830616577,6.761342334747314,6.684582662582398,6.012509449720382
2012-09-05,6.832240620432483,6.883484684471045,6.769063788562025,6.825221061706543,35612400,67.2978830616577,67.2978830616577,6.779452896118164,6.6993589162826535,6.026418911218643
2012-09-06,6.938941610894335,7.267461541746503,6.92911358350172,7.251316070556641,64579200,67.2978830616577,67.2978830616577,6.873937797546387,6.735299611091614,6.042146474123001
2012-09-07,7.328531895137733,7.475243743636503,7.321512335529227,7.449270248413086,45196800,85.95107402746396,85.95107402746396,7.027247619628906,6.7814188480377195,6.060295823812485
2012-09-10,7.432421198307413,7.475943583977081,7.270266832620717,7.292028427124023,30361200,85.95107402746396,85.95107402746396,7.1287518501281735,6.818798494338989,6.078111726045608
2012-09-11,7.2976449883742,7.46822317415713,7.259037411595109,7.454184055328369,32036400,85.95107402746396,85.95107402746396,7.254403972625733,6.864707040786743,6.098293268680573
2012-09-12,7.572116082785306,7.619848773919179,7.491389528553394,7.550354480743408,28954800,85.95107402746396,85.95107402746396,7.399430656433106,6.914932894706726,6.118713483810425
2012-09-13,7.55245949246029,8.114735258635351,7.486474984288575,8.065597534179688,73436400,85.95107402746396,85.95107402746396,7.5622869491577145,6.9882533073425295,6.140232274532318
2012-09-14,8.234769365178108,8.421492990930561,8.160361082812306,8.247405052185059,63442800,86.46541765070758,86.46541765070758,7.721913909912109,7.064767599105835,6.1629654622077945
