Date,Close,High,Low,Open,Volume,MA200
2014-12-03,96.58582305908203,96.72325448659842,95.98113456408385,96.55833817158931,32974300,86.16023624420166
2014-12-04,96.54002380371094,96.91566227505947,96.13689345294867,96.49421099474132,31008800,86.2351284790039
2014-12-05,96.54917907714844,96.84236287526448,96.33845693571824,96.69577447123302,25622200,86.31060981750488
2014-12-08,95.86202239990234,96.72325280666416,95.35811649449805,96.30180156230591,32685800,86.38048164367676
2014-12-09,96.16437530517578,96.23767300119093,94.4052725411303,94.7442691426606,46035100,86.45231826782226
2014-12-10,94.65263366699219,96.22849901688396,94.47856039465691,95.99028502467765,39330100,86.5169584274292
2014-12-11,95.10157775878906,96.23766398032038,94.90916957727148,94.9274974945838,47576000,86.5811920928955
2014-12-12,94.06626892089844,95.27565285469885,94.05711195211956,94.19453638432785,46889400,86.64070400238037
2014-12-15,93.09510040283203,94.90001586719012,92.82940151309911,94.55185532682505,52968400,86.69840675354004
2014-12-16,91.6016845703125,93.88302074994317,91.5833566547844,92.50872066750634,65348600,86.74345836639404
2014-12-17,93.2691879272461,93.53487984759121,91.54672698949908,91.66583749522601,79715300,86.79571063995361
2014-12-18,95.51386260986328,95.52302656828748,94.35029153186969,94.60682644732955,49840900,86.85955013275147
2014-12-19,95.93416595458984,96.32040228662679,95.37320065592169,95.61230234455905,51419900,86.92753761291505
2014-12-22,96.17323303222656,96.20082032942953,95.73181522868511,95.77779873475538,33869200,86.99635646820069
2014-12-23,95.8329849243164,96.53189360777954,95.72262870605418,96.52269550223298,30156900,87.06524765014649
2014-12-24,95.91576385498047,96.28360392205688,95.88816953546014,95.95254224880847,14291300,87.13300651550293
2014-12-26,96.59623718261719,96.7985533470334,96.16401756156378,96.19160485378478,13924300,87.20998851776123
2014-12-29,96.57783508300781,96.78934933728804,96.44908971643594,96.50427131360694,17073800,87.28965263366699
2014-12-30,95.93416595458984,96.52271856038912,95.80542051057753,96.30201308723952,18604000,87.36255126953125
2014-12-31,94.95012664794922,96.4766889525821,94.81218317211786,96.09964391971616,24367100,87.42561855316163
2015-01-02,94.66504669189453,95.8237550267719,94.20523979250292,95.4191297262529,31314600,87.48948863983155
2015-01-05,93.27644348144531,94.3615882260244,93.00975459329223,94.25123202593075,36521300,87.5452787399292
2015-01-06,92.02577209472656,93.57072388521982,91.61194860388468,93.41439119011048,66205500,87.5997562789917
2015-01-07,93.21207427978516,93.43277967214868,92.41200758533272,92.63271999379417,37577400,87.66372035980224
2015-01-08,94.99613952636719,95.18005954029539,93.90179650002764,94.00295461251778,40212600,87.7352829360962
2015-01-09,94.37079620361328,95.31799755120079,93.81902216151326,95.29041025231547,41410100,87.80891494750976
2015-01-12,93.3868179321289,94.65588290877984,93.14771629324719,94.55472479294907,34129800,87.87986042022705
2015-01-13,93.35921478271484,95.29040989053617,92.60513154628593,94.29722503784491,56162300,87.94989280700683
2015-01-14,92.84423828125,93.32244154013907,92.02578229717705,92.42121663906276,51354200,88.01452461242675
2015-01-15,91.63954162597656,93.4235881147602,91.52918541401223,93.27645351490617,51005400,88.06611389160156
2015-01-16,92.71546936035156,92.83501663671227,91.37283396268934,91.5199685323566,35362200,88.12203441619873
2015-01-20,93.45117950439453,93.69027409868492,92.22809117044696,93.2764505949454,30964100,88.18486949920654
2015-01-21,93.92938995361328,94.3708078384956,92.84424496171434,93.17530662135125,40128800,88.26085247039795
2015-01-22,95.66744232177734,95.76860042203354,93.46956544547983,94.29721944025876,40887200,88.34926292419433
2015-01-23,95.87895202636719,96.17322820860258,95.38235965332667,95.65823962761743,34783000,88.43513015747071
2015-01-26,95.76861572265625,95.94334465394151,95.2812213523332,95.76861572265625,19960900,88.51370014190674
2015-01-27,93.28563690185547,94.31559998662722,92.9729645253374,94.26042539739939,45253200,88.59225261688232
2015-01-28,92.80744171142578,94.88577128268463,92.7890525188031,94.78461318301508,43591700,88.67292652130126
2015-01-29,93.69947052001953,93.8741994263295,91.9246152076068,92.73387300717758,46539700,88.75505229949951
2015-01-30,92.97299194335938,94.33402401316256,92.84424651979549,93.6167260772782,42927600,88.83226959228516
2015-02-02,93.78223419189453,93.86499608009461,91.73149198573202,93.18448371809127,43624700,88.90838260650635
2015-02-03,94.68343353271484,94.74780621638942,93.50632902203901,94.12246856808085,30750400,88.98891048431396
2015-02-04,94.60071563720703,95.22605357621362,94.08572691231366,94.2972412661966,34073200,89.06610767364502
2015-02-05,95.41917419433594,95.48354690960645,94.60071809328248,94.83981274080163,23605500,89.14425216674805
2015-02-06,94.83978271484375,95.79618205042681,94.49953004875098,95.566278566376,34169300,89.22300952911377
2015-02-09,94.53631591796875,94.98692478444052,94.30641243277535,94.4719432227585,22604700,89.29646633148194
2015-02-10,96.00769805908203,96.13644345116415,94.91335521028637,95.06049681043602,23686500,89.38366107940674
2015-02-11,96.35716247558594,96.57786789095576,95.93414083941934,96.11806084954442,20303600,89.47132698059082
2015-02-12,97.47906494140625,97.51585033614592,96.83533807370354,96.9824726365656,22520300,89.5614573287964
2015-02-13,98.31592559814453,98.33431478909567,97.57103356682389,97.75496055682163,29030200,89.65472381591798
2015-02-17,98.40787506103516,98.47224774662583,98.06761542800076,98.31591508391942,17675300,89.74726493835449
2015-02-18,98.54582977294922,98.60100436229148,98.15958659926142,98.2883319851249,15149600,89.8412251663208
2015-02-19,99.03323364257812,99.09760634176352,98.45387233381149,98.48145963116265,19828100,89.93552570343017
2015-02-20,99.69535064697266,99.7505252382457,98.6561824040132,98.96885479212143,28336700,90.038332862854
2015-02-23,99.7965087890625,99.82410310274967,99.41947069518119,99.64017609199216,17868000,90.14278511047364
2015-02-24,99.87008666992188,99.9896409894101,99.36430314072072,99.66777045180199,19745000,90.24797016143799
2015-02-25,99.62181091308594,100.10920533090957,99.40109844697355,99.72296903936252,19472300,90.35045505523682
2015-02-26,100.12755584716797,100.18273745042823,99.4470435464658,99.72293051447598,22255500,90.44895092010498
2015-02-27,99.68616485595703,100.15516998800052,99.52983215064201,100.0907902687666,27757600,90.54496643066406
2015-03-02,100.58739471435547,100.62418012284074,99.86089868299479,99.87929489528706,22988600,90.6475846862793
2015-03-03,100.1183853149414,100.38507423447818,99.48384936790222,100.28391612651257,20788900,90.75100284576416
2015-03-04,99.73210906982422,99.93442521879682,99.1895403213033,99.78729066615067,21007400,90.84989154815673
2015-03-05,99.90685272216797,100.21032699056316,99.4930292769725,99.98962162086539,15381000,90.94687389373779
2015-03-06,98.7757568359375,99.97125099243277,98.52745709241302,99.77813286752428,30990400,91.03965911865234
2015-03-09,99.06080627441406,99.30909892991399,98.57341205043856,98.9780373785161,26237100,91.1300410079956
2015-03-10,97.22160339355469,98.38031911952123,97.22160339355469,98.3527248031064,34234500,91.20944931030273
2015-03-11,96.66063690185547,97.4882909804297,96.62385149657455,97.36873665924202,25459700,91.28309017181397
2015-03-12,97.29517364501953,97.40552284564858,96.52269416012261,96.58706686585579,21473200,91.35479896545411
2015-03-13,96.87213897705078,97.58944381711717,96.26519736296173,97.20320059058965,42021100,91.42566867828369
2015-03-16,98.1228256225586,98.15961102997464,97.12964768672155,97.23080580309092,25674100,91.50014831542968
2015-03-17,98.27915954589844,98.43549225609686,97.62623438910029,97.85613790977986,19603800,91.57536403656006
2015-03-18,99.24473571777344,99.69535160448977,97.50666591500367,98.01245639352297,40622200,91.65581787109375
2015-03-19,99.39187622070312,99.66775619277158,99.19875813542595,99.34589271730961,31314000,91.73718963623047
2015-03-20,100.03522491455078,100.53295930731247,100.01679343284817,100.21035563577229,31761400,91.82022850036621
2015-03-23,99.8416748046875,100.2564499994445,99.8048048045839,99.97993554701766,17268500,91.89879001617432
2015-03-24,99.4822006225586,100.29331952429392,99.46376913871087,99.83245507353291,22445300,91.97313861846924
2015-03-25,97.20555114746094,99.73108694115315,97.1686811391735,99.63891543655205,41581400,92.036422996521
2015-03-26,96.87374114990234,97.42677728421451,96.08105344556836,96.4036572712308,47846300,92.09731903076172
2015-03-27,97.26081848144531,97.49125067812751,96.70778261585451,96.85526259720277,33878400,92.16024166107178
2015-03-30,98.37615966796875,98.45911191970112,97.85077431029015,97.85077431029015,30570200,92.23256950378418
2015-03-31,97.33460998535156,98.30242853651681,97.30695923227307,98.09964697095943,30488100,92.29845890045166
2015-04-01,96.82762145996094,97.35300663920306,96.20084554154637,97.33456812358992,32970500,92.36144893646241
2015-04-02,96.89215850830078,97.20554300413797,96.57876698022916,96.91980925414119,19164200,92.4245337677002
2015-04-06,97.68485260009766,97.95214784932968,96.17321041436587,96.32069044506552,24451100,92.48921184539795
2015-04-07,97.51895141601562,98.34850206378862,97.51895141601562,97.62955441852634,19379400,92.55333393096925
2015-04-08,98.29317474365234,98.43143549270916,97.54657654387294,97.55578877017194,25866900,92.62082897186279
2015-04-09,98.91073608398438,98.94760608760805,97.91527411508149,98.24709008322635,23114700,92.69132038116454
2015-04-10,99.31629180908203,99.32551106737047,98.65264585698694,98.87385883027409,17164300,92.76425098419189
2015-04-13,99.06742858886719,99.89697900090326,98.95681858555334,99.3900323082405,17783500,92.83324081420898
2015-04-14,98.78168487548828,99.25176858518029,98.21942968191617,98.96603487548194,23755700,92.90057334899902
2015-04-15,99.39925384521484,99.6112546133664,98.91995785042579,99.03978009106447,21128600,92.96912021636963
2015-04-16,99.2610092163086,99.43613296371873,98.99370693293685,99.1319677046443,16195300,93.03624446868896
2015-04-17,97.71247863769531,98.57889898612815,97.28848420500836,98.3116038044913,46514000,93.09091873168946
2015-04-20,99.17803955078125,99.35317031208017,98.16413905153154,98.20100905560679,28945900,93.15218982696533
2015-04-21,99.60204315185547,99.92465395893858,99.4822209018361,99.74952318163459,22759800,93.21283866882324
2015-04-22,100.14586639404297,100.31177791047058,99.214918050075,99.8601255960519,21429200,93.27753200531006
2015-04-23,100.52374267578125,100.9753948599662,99.78636384046408,99.80479532264806,29473200,93.34937042236328
2015-04-24,101.88789367675781,102.02615439137261,101.41781005996032,101.58372151105166,32508100,93.42483055114747
2015-04-27,101.62983703613281,102.45939450606949,101.40861702266044,102.2658252362227,31121300,93.50037128448486
2015-04-28,101.42707061767578,101.89715442589315,100.56986227668409,101.70358512727105,36849200,93.57211059570312
2015-04-29,100.79107666015625,101.45472274377708,100.23804060121722,100.86481667661079,34043900,93.63806495666503
2015-04-30,99.20568084716797,100.62514422381783,98.68029564554456,100.2195882820847,44080500,93.69760028839111
2015-05-01,100.5145492553711,100.57907000343499,99.57438174674387,99.59282026461018,32874300,93.76194355010986
2015-05-04,100.68045806884766,101.30723404713208,100.62514954895842,100.83715030536028,23507300,93.8329203414917
2015-05-05,99.0397720336914,100.4684547070987,98.99368980591831,100.28411173153881,47843300,93.88883853912354
2015-05-06,98.3576889038086,99.50063075717216,97.70326223647005,99.21489705188961,42687200,93.94189453125
2015-05-07,98.94759368896484,99.22411516537584,98.25629703017063,98.330037028178,29335800,93.9951123046875
2015-05-08,100.18272399902344,100.39471772407117,99.82325026330427,99.97072324174175,33023300,94.05167221069335
2015-05-11,99.79559326171875,100.45002702386034,99.7218602880447,100.24724552373016,19679300,94.10679912567139
2015-05-12,99.34394073486328,99.85089444795163,98.44065034165759,99.20567999199977,33665000,94.1614045715332
2015-05-13,99.5467529296875,100.29335132634475,99.39927288320743,99.77718522813585,20738400,94.21688705444336
2015-05-14,101.0030746459961,101.08602688802878,99.98917406071021,100.35786006827975,23904200,94.28042789459228
2015-05-15,101.0030746459961,101.39941843314469,100.75420385542834,101.2611576641887,23937400,94.34223224639892
2015-05-18,101.44548797607422,101.64826947420826,100.76341050872387,100.83715051390605,17631100,94.4152061843872
2015-05-19,101.33488464355469,101.71278986237272,101.16897314859621,101.55609762608802,14212900,94.48922649383545
2015-05-20,101.3993911743164,102.00772854905689,100.86478676192758,101.40860339946478,21131900,94.56059879302978
2015-05-21,101.92476654052734,102.06302725903673,101.07677778094379,101.2242507237168,16771800,94.63793407440185
2015-05-22,101.82340240478516,102.19209540634242,101.74044313912357,101.80496388697853,13543800,94.7150825881958
2015-05-26,100.65281677246094,101.7404574119071,100.24726074286471,101.60220367013288,25488400,94.7877490234375
2015-05-27,102.2750473022461,102.38565731201847,100.73576158547604,100.95697457278673,30572700,94.86541900634765
2015-05-28,102.04462432861328,102.32114586205404,101.73123982079949,102.08149433522102,17302400,94.93937759399414
2015-05-29,101.43629455566406,102.11837214947009,101.19664301050807,101.98011137217873,30383000,95.01047740936279
2015-06-01,101.7773208618164,102.0538423920157,100.94776330345319,101.9801023796646,24570200,95.07866664886474
2015-06-02,101.45471954345703,101.95245409047196,100.90168350196315,101.39941804897808,19449600,95.14295768737793
2015-06-03,101.75891876220703,102.13682412823256,101.51004790670834,101.91561105952891,20507200,95.20662178039551
2015-06-04,100.9846420288086,101.83263817959428,100.6620382372117,101.18742356416527,31374600,95.26298690795899
2015-06-05,100.7449951171875,101.10446890958285,100.12743126542557,100.86481737057426,22641700,95.3156402206421
2015-06-08,99.72184753417969,100.77261787116298,99.51906605998411,100.69887787468583,24549200,95.36317779541015
2015-06-09,99.55592346191406,99.91539710896632,98.80931839845518,99.48218347476687,27554600,95.40897174835204
2015-06-10,100.92009735107422,101.21505032380288,99.78637471899329,99.89697768862055,30297900,95.4609009552002
2015-06-11,101.06758880615234,101.52845331777891,100.89245804141926,101.26115105716738,17593500,95.51196815490722
2015-06-12,100.23802185058594,100.74497557858584,100.09976110365562,100.53297482899487,27201800,95.55843044281006
2015-06-15,99.74030303955078,99.89699529562905,98.91074545996753,99.4914392817932,31238800,95.6023127746582
2015-06-16,100.28408813476562,100.44999958662419,99.59279159072697,99.63887380765696,16456900,95.6494165802002
2015-06-17,100.56063842773438,100.8832421903247,99.94308164902795,100.45003544183746,23296700,95.69621234893799
2015-06-18,102.02619934082031,102.20132309306966,100.87403793181198,100.92933942912914,43032400,95.74901058197021
2015-06-19,101.52175903320312,102.15921705465949,101.44784942669061,102.07606698523092,27877600,95.80198291778565
2015-06-22,102.27009582519531,102.57496772957515,102.0391335428002,102.27009582519531,19120900,95.85910831451416
