Date,Open,High,Low,Close,Volume,WeeklyRSI,RSI,MA5,MA20,MA200
2003-02-03,20.684115162589507,20.911877008351112,20.566015533880798,20.6588077545166,53158800,48.89641723321189,48.89641723321189,20.812337112426757,21.652525615692138,21.733002614974975
2003-02-04,20.397308748084598,20.49853518448667,20.09362622094799,20.405744552612305,68235700,48.89641723321189,48.89641723321189,20.712799072265625,21.562686443328857,21.689685754776
2003-02-05,20.52385196087254,20.970940151007493,20.253912528702735,20.31296157836914,80107700,48.89641723321189,48.89641723321189,20.532279205322265,21.454289817810057,21.64957450866699
2003-02-06,20.27921687956003,20.540720463710596,20.127375569741734,20.42262077331543,103552000,48.89641723321189,48.89641723321189,20.48335380554199,21.383008861541747,21.61245783805847
2003-02-07,20.54915330359135,20.625073947537857,19.950223957898405,20.085193634033203,72312400,43.9292001520593,43.9292001520593,20.377065658569336,21.26111431121826,21.575805101394653
2003-02-10,20.15267668790036,20.456359236800107,19.924916385190865,20.262340545654297,67572600,43.9292001520593,43.9292001520593,20.297772216796876,21.131205558776855,21.5403755569458
2003-02-11,20.456363831298763,20.760046448405618,20.177988635272705,20.372007369995117,77823300,43.9292001520593,43.9292001520593,20.29102478027344,21.013528919219972,21.51131491661072
2003-02-12,20.30450474234952,20.52383070609178,20.059872988652096,20.09361457824707,51753000,43.9292001520593,43.9292001520593,20.247155380249023,20.876027870178223,21.480524883270263
2003-02-13,20.118939803311417,20.228602077865354,19.671851680050025,20.194860458374023,77387400,43.9292001520593,43.9292001520593,20.20160331726074,20.75793037414551,21.447668199539184
2003-02-14,20.10205764863146,20.66724355720757,19.924910619015666,20.6588077545166,67510400,47.65368049311665,47.65368049311665,20.316326141357422,20.675682926177977,21.417848262786865
2003-02-18,20.83596113752366,21.37583976095925,20.819089528299997,21.29991912841797,73976800,47.65368049311665,47.65368049311665,20.523841857910156,20.67315263748169,21.395662603378295
2003-02-19,21.257750840690463,21.291492464658518,20.844404282078997,21.156522750854492,45541400,47.65368049311665,47.65368049311665,20.680744934082032,20.67526216506958,21.376007661819457
2003-02-20,21.215573886363124,21.316801986156253,20.95407024126613,21.072168350219727,59759800,47.65368049311665,47.65368049311665,20.87645568847656,20.67737159729004,21.35917869567871
2003-02-21,21.029976955499443,21.401144263095425,20.675681254831684,21.232431411743164,70228500,44.55869876017501,44.55869876017501,21.08396987915039,20.66303081512451,21.344289798736572
2003-02-24,21.198685824238908,21.26617063543044,20.844390163242153,20.86969757080078,56646600,44.55869876017501,44.55869876017501,21.126147842407228,20.659656238555907,21.31463854789734
2003-02-25,20.62506691952209,21.046847415962503,20.31294864421163,20.89500617980957,74440700,44.55869876017501,44.55869876017501,21.045165252685546,20.669779109954835,21.288572483062744
2003-02-26,20.81908634760978,21.03841240711368,20.4141774418941,20.431047439575195,60005600,44.55869876017501,44.55869876017501,20.900070190429688,20.646159744262697,21.266049375534056
2003-02-27,20.599759510508303,21.02154000694871,20.473225683369158,20.89500617980957,66424000,44.55869876017501,44.55869876017501,20.864637756347655,20.630132007598878,21.240784664154052
2003-02-28,20.928746648098716,21.27460650771001,20.85282603413869,21.2239933013916,50185800,37.69229615287031,37.69229615287031,20.862950134277344,20.657969284057618,21.209530687332155
2003-03-03,21.3167937933643,21.493940888710853,20.71786445179048,20.793785095214844,60414400,37.69229615287031,37.69229615287031,20.847767639160157,20.666826820373537,21.175113458633422
2003-03-04,20.802217424869163,20.895009664429605,20.599762945890614,20.667247772216797,56043500,37.69229615287031,37.69229615287031,20.8022159576416,20.667248821258546,21.139852571487427
2003-03-05,20.582883542814077,20.903437553201062,20.515398742042798,20.70941734313965,69096500,37.69229615287031,37.69229615287031,20.857889938354493,20.682432460784913,21.10450735092163
2003-03-06,20.60819454733564,20.81908478771531,20.439481711445964,20.6588077545166,59108600,37.69229615287031,37.69229615287031,20.810650253295897,20.699724769592287,21.071945877075194
2003-03-07,20.312940495074383,20.82751300916446,20.211712508594726,20.700979232788086,73291000,35.571659279239014,35.571659279239014,20.706047439575194,20.71364269256592,21.043306970596312
2003-03-10,20.523843665719387,20.625071716352533,20.16954790195129,20.253904342651367,55948000,35.571659279239014,35.571659279239014,20.5980712890625,20.722078227996825,21.01213738441467
2003-03-11,20.296083552652355,20.447924837541905,20.05988742857121,20.076757431030273,54934200,35.571659279239014,35.571659279239014,20.479973220825194,20.712799072265625,20.977424869537355
2003-03-12,20.043018013836736,20.447927078609453,19.85743509472397,20.439491271972656,77859800,35.571659279239014,35.571659279239014,20.425988006591798,20.716173267364503,20.947858123779298
2003-03-13,20.785344663481293,21.63734155420863,20.582890195729018,21.612035751342773,128537600,35.571659279239014,35.571659279239014,20.61663360595703,20.79209432601929,20.924744510650633
2003-03-14,21.704824047667316,21.91571429673279,21.39270738007076,21.696388244628906,89794400,46.57534190002897,46.57534190002897,20.815715408325197,20.86717071533203,20.905511350631713
2003-03-17,21.45176713053223,22.607445372891053,21.384282281408836,22.43873405456543,141040800,46.57534190002897,46.57534190002897,21.25268135070801,20.956167030334473,20.88889323234558
2003-03-18,22.607440098286773,22.750845570336374,22.286887541981088,22.717103958129883,96548700,46.57534190002897,46.57534190002897,21.78075065612793,21.02702627182007,20.875775842666627
2003-03-19,22.64961849846783,22.73397494009953,22.210966289155234,22.52308464050293,91315100,46.57534190002897,46.57534190002897,22.197469329833986,21.09535436630249,20.866159229278566
2003-03-20,22.388106994259527,22.89424224563989,22.07598875420789,22.607431411743164,92789700,46.57534190002897,46.57534190002897,22.396548461914062,21.172117519378663,20.855361585617064
2003-03-21,22.953295361998848,23.096700804631297,22.101300118731682,22.919553756713867,93304600,59.70824719531876,59.70824719531876,22.641181564331056,21.2564736366272,20.84485920906067
2003-03-24,22.329065275570798,22.43872913696631,21.907284658744235,21.96633529663086,85244500,59.70824719531876,59.70824719531876,22.54670181274414,21.3113055229187,20.832880630493165
2003-03-25,22.059120141320793,22.57369287349357,21.94102211451325,22.278446197509766,78731500,59.70824719531876,59.70824719531876,22.458970260620116,21.380477523803712,20.8249089717865
2003-03-26,22.354366496329035,22.582128352443213,22.236268471217205,22.404979705810547,67880200,59.70824719531876,59.70824719531876,22.43534927368164,21.47917413711548,20.81778088569641
2003-03-27,22.16035447525171,22.480907043053335,22.016948998059178,22.24471092224121,64113100,59.70824719531876,59.70824719531876,22.36280517578125,21.54665937423706,20.813183488845826
2003-03-28,22.050687604301817,22.295321106312812,21.89041214674135,22.00007438659668,45374700,53.22576465807783,53.22576465807783,22.178909301757812,21.585463428497313,20.80567581176758
2003-03-31,21.59516585397126,21.704828095994657,21.266175909970638,21.29991912841797,89345300,53.22576465807783,53.22576465807783,22.045626068115233,21.61077013015747,20.795426502227784
2003-04-01,21.460194033275275,21.654212692879796,21.299916979749128,21.468629837036133,73159500,53.22576465807783,53.22576465807783,21.88366279602051,21.650839233398436,20.786273822784423
2003-04-02,21.983210963005615,22.404991688514365,21.95790514921319,22.059131622314453,75843800,53.22576465807783,53.22576465807783,21.81449317932129,21.71832494735718,20.776108922958375
2003-04-03,22.472473116107754,22.649621830491494,22.194097944046618,22.33750343322754,70138200,53.22576465807783,53.22576465807783,21.833051681518555,21.802259731292725,20.765395717620848
2003-04-04,22.413419876494387,22.438727290649155,21.907282856155714,21.974767684936523,65665700,55.43764446507589,55.43764446507589,21.827990341186524,21.865949153900146,20.759954738616944
2003-04-07,22.86894335099465,22.94486398340981,21.99163898040397,22.00851058959961,83842700,55.43764446507589,55.43764446507589,21.96970863342285,21.953679466247557,20.758394165039064
2003-04-08,22.059120694942415,22.177220333678868,21.831358829841733,21.983200073242188,54250600,55.43764446507589,55.43764446507589,22.07262268066406,22.049001598358153,20.7594064617157
2003-04-09,22.016948223754447,22.16878950120243,21.434890529858965,21.477067947387695,76457100,55.43764446507589,55.43764446507589,21.95620994567871,22.100880432128907,20.755737018585204
2003-04-10,21.477066052694767,21.738571166992188,21.34209639775135,21.738571166992188,57017500,55.43764446507589,55.43764446507589,21.836423492431642,22.107207202911376,20.757044534683228
2003-04-11,21.949463473124016,22.06756152982221,21.392713193024882,21.51924705505371,67974500,49.22661015728672,49.22661015728672,21.745319366455078,22.09835014343262,20.75645402908325
2003-04-14,21.5951712639713,22.050693564370746,21.50237899896013,21.957902908325195,52476200,49.22661015728672,49.22661015728672,21.735197830200196,22.074308586120605,20.75569489479065
2003-04-15,21.90728566436916,22.320630494757395,21.806059212704724,22.168790817260742,64655700,49.22661015728672,49.22661015728672,21.772315979003906,22.04689292907715,20.756454086303712
2003-04-16,22.48090516471507,22.63274643481636,22.03381876826713,22.118173599243164,70711600,49.22661015728672,49.22661015728672,21.900537109375,22.02664737701416,20.762232484817506
2003-04-17,22.06755373432523,22.759273437429655,22.05911793197459,22.624303817749023,70179900,49.22661015728672,49.22661015728672,22.077683639526366,22.02749099731445,20.77433759689331
2003-04-21,22.725535547885958,22.860505189606027,22.45559626444582,22.708663940429688,52729600,48.71315610148114,48.71315610148114,22.315567016601562,22.016946506500243,20.783490200042724
2003-04-22,22.548386399531392,23.164185577672665,22.480901580131867,23.138879776000977,70757200,48.71315610148114,48.71315610148114,22.55176239013672,22.07557373046875,20.788087606430054
2003-04-23,23.19792446222673,23.408814684610608,22.99547004181397,23.307586669921875,70327100,48.71315610148114,48.71315610148114,22.779521560668947,22.127030754089354,20.797577629089357
2003-04-24,23.079832451631486,23.40882076919457,23.003911823122294,23.181058883666992,72383900,48.71315610148114,48.71315610148114,22.99209861755371,22.16583471298218,20.809471864700317
2003-04-25,23.04608732546449,23.130443751148043,22.658050019871148,22.733970642089844,63277900,58.89375326776068,58.89375326776068,23.014031982421876,22.19029769897461,20.822336158752442
2003-04-28,22.818327349448655,23.307592728193935,22.733972525740775,23.181058883666992,59666200,58.89375326776068,58.89375326776068,23.108510971069336,22.249346923828124,20.833639841079712
2003-04-29,23.316033776412418,23.670329586152302,23.122015063902964,23.39195442199707,79903800,58.89375326776068,58.89375326776068,23.159125900268556,22.35394868850708,20.845998001098632
2003-04-30,23.324463431843977,23.442563076591547,23.1388805743336,23.155752182006836,60202100,58.89375326776068,58.89375326776068,23.12875900268555,22.438304805755614,20.853927459716797
2003-05-01,23.14732120434352,23.51005280012158,22.93643089135306,23.358211517333984,66022600,58.89375326776068,58.89375326776068,23.164189529418945,22.503258800506593,20.864472007751466
2003-05-02,23.29072705011425,23.86434896796041,23.256983827198393,23.855913162231445,85004100,67.19681832586761,67.19681832586761,23.388578033447267,22.579179286956787,20.875564832687378
2003-05-05,23.898081735714,24.218634189930704,23.76311211194225,23.830596923828125,80520300,67.19681832586761,67.19681832586761,23.518485641479494,22.671970748901366,20.890411462783813
2003-05-06,23.805291268440733,24.37891301618038,23.79685546521339,24.134281158447266,77338300,67.19681832586761,67.19681832586761,23.666950988769532,22.77825927734375,20.909897756576537
2003-05-07,23.965568155979764,24.201765817914467,23.720936299837515,23.864341735839844,70353200,67.19681832586761,67.19681832586761,23.808668899536134,22.872316360473633,20.930522832870484
2003-05-08,23.49318599094969,23.779997003958268,23.41726533403767,23.425701141357422,80249100,67.19681832586761,67.19681832586761,23.82216682434082,22.96974802017212,20.953172483444213
2003-05-09,23.653457512414256,24.02462329281972,23.61971429112357,23.965574264526367,58528200,70.23445712859336,70.23445712859336,23.844099044799805,23.08109817504883,20.97337579727173
2003-05-12,23.923395315002683,24.42953073023106,23.763118242065566,24.328304290771484,67487300,70.23445712859336,70.23445712859336,23.943640518188477,23.221551036834718,21.00117115020752
2003-05-13,24.151154760003273,24.454837285646192,24.075235737557733,24.176462173461914,64934300,70.23445712859336,70.23445712859336,23.952076721191407,23.332479000091553,21.02643578529358
2003-05-14,24.35361643868911,24.437971284979582,23.923399964952363,24.1258544921875,62181200,70.23445712859336,70.23445712859336,24.004379272460938,23.43033218383789,21.046554737091064
2003-05-15,24.252380838691266,24.446399499249182,24.092103784377525,24.39578628540039,62232100,70.23445712859336,70.23445712859336,24.198396301269533,23.544212818145752,21.065998792648315
2003-05-16,24.23551661031788,24.412665326174487,24.024626277943447,24.2102108001709,70590400,75.81835845772967,75.81835845772967,24.24732360839844,23.623508167266845,21.086455173492432
2003-05-19,24.058367292103704,24.193336963700368,23.290726681535652,23.358211517333984,91334800,75.81835845772967,75.81835845772967,24.053305053710936,23.65598554611206,21.10737551689148
2003-05-20,23.41726533403767,23.58597665353548,23.122018513709342,23.425701141357422,71817800,75.81835845772967,75.81835845772967,23.903152847290038,23.67032661437988,21.1306578540802
2003-05-21,23.324468294952116,23.40882474194138,23.14732120434352,23.358211517333984,63648500,75.81835845772967,75.81835845772967,23.749624252319336,23.67285785675049,21.15701913833618
2003-05-22,23.41725404834409,23.889647767824908,23.299156020715124,23.695629119873047,62401400,75.81835845772967,75.81835845772967,23.609592819213866,23.69858636856079,21.180596647262572
2003-05-23,23.65346353111838,23.83061066107413,23.577542872861414,23.704076766967773,37922500,69.22262295824089,69.22262295824089,23.50836601257324,23.747091674804686,21.202951040267944
2003-05-27,23.560669171145722,24.64886249483761,23.535361750979636,24.547636032104492,101422100,69.22262295824089,69.22262295824089,23.746250915527344,23.81542053222656,21.226275539398195
2003-05-28,24.59824300131567,24.800697484207195,24.4295301277568,24.623550415039062,76290400,69.22262295824089,69.22262295824089,23.985820770263672,23.877000331878662,21.250991916656496
2003-05-29,24.65729619732544,25.138125876688157,24.598247164276053,24.724781036376953,97336000,69.22262295824089,69.22262295824089,24.259134674072264,23.95545177459717,21.275919189453123
2003-05-30,24.910358382197465,25.197169267874024,24.84287356256563,25.129684448242188,78093700,72.2115340924285,72.2115340924285,24.545945739746095,24.044025421142578,21.306245193481445
2003-06-02,25.37432197024461,25.475550026731675,24.724779430946494,24.95254135131836,102937000,72.2115340924285,72.2115340924285,24.795638656616212,24.098856830596922,21.329611835479735
2003-06-03,24.834438340954566,25.205604053144956,24.74164610842444,25.18873405456543,81672600,72.2115340924285,72.2115340924285,24.9238582611084,24.166763687133788,21.352092761993408
2003-06-04,25.146556206490732,25.79609864651324,25.070635577970435,25.661128997802734,87046100,72.2115340924285,72.2115340924285,25.131373977661134,24.243106079101562,21.37621858596802
2003-06-05,25.41649574964073,25.880455329413177,25.281526099625328,25.846712112426758,88747900,72.2115340924285,72.2115340924285,25.355760192871095,24.342224597930908,21.39874171257019
2003-06-06,26.32753631068909,26.54686234937775,25.340571550037357,25.41649055480957,157178100,73.1593680303038,73.1593680303038,25.41312141418457,24.441764068603515,21.419577655792235
2003-06-09,25.306825228737488,25.492408034520967,24.91035221271453,25.079063415527344,94941800,73.1593680303038,73.1593680303038,25.438425827026368,24.497438526153566,21.43636447906494
2003-06-10,25.188732303734266,25.475543176196076,25.03689106431743,25.45867156982422,69660100,73.1593680303038,73.1593680303038,25.492413330078126,24.5539568901062,21.45332003593445
2003-06-11,25.365884044249114,25.84671365219411,25.138122142917727,25.745487213134766,87338200,73.1593680303038,73.1593680303038,25.50928497314453,24.632408142089844,21.475969667434693
2003-06-12,25.846716324505618,25.939508577374912,25.52616375572186,25.855152130126953,79450500,73.1593680303038,73.1593680303038,25.51097297668457,24.718873023986816,21.498745832443237
2003-06-13,25.86357793392076,25.922626941469584,25.188729834841624,25.27308464050293,83353600,76.36192076577251,76.36192076577251,25.482291793823244,24.762737941741943,21.52232328414917
2003-06-16,25.450249305665604,26.06604878514703,25.306843793145813,26.049177169799805,71211800,76.36192076577251,76.36192076577251,25.676314544677734,24.85468626022339,21.553535118103028
2003-06-17,26.167274609494715,26.243195263037915,25.77923553483329,25.947948455810547,67571200,76.36192076577251,76.36192076577251,25.774169921875,24.984173107147218,21.5829333114624
2003-06-18,25.863573100176705,26.344402482027107,25.686426110637917,26.08289909362793,80215700,76.36192076577251,76.36192076577251,25.84165229797363,25.117033004760742,21.6142715549469
2003-06-19,26.1335227682895,26.352848849685348,25.627385781142547,25.661128997802734,79467200,76.36192076577251,76.36192076577251,25.80284767150879,25.23217887878418,21.64708606719971
2003-06-20,25.888891198544393,25.964811827988978,25.517723855589217,25.62738609313965,71512400,74.47484143411722,74.47484143411722,25.873707962036132,25.32876672744751,21.679352283477783
2003-06-23,25.585206965550743,25.61895018035961,24.935664561165364,25.230911254882812,86509400,74.47484143411722,74.47484143411722,25.710054779052733,25.40510845184326,21.711998090744018
2003-06-24,25.079084630185303,25.416508930206263,24.910373284657812,25.036907196044922,83004400,74.47484143411722,74.47484143411722,25.52784652709961,25.429572010040282,21.740805778503418
2003-06-25,25.028452225768355,25.458668482285947,24.859739400440564,24.901918411254883,94255300,74.47484143411722,74.47484143411722,25.291650390625,25.443490409851073,21.767968425750734
2003-06-26,25.062196268680797,25.543027385050117,24.977841456758192,25.492412567138672,79187500,74.47484143411722,74.47484143411722,25.257907104492187,25.48187198638916,21.795679416656494
2003-06-27,25.517723076507952,25.787662368973788,25.112814137809202,25.163427352905273,82451900,65.4292678115767,65.4292678115767,25.165115356445312,25.483559131622314,21.82258900642395
2003-06-30,25.441805049667316,25.593646319439596,25.138122510122756,25.264657974243164,72043000,65.4292678115767,65.4292678115767,25.171864700317382,25.499164962768553,21.852704124450682
2003-07-01,25.05376873802421,25.627389012897975,24.682601352781504,25.602083206176758,105852500,65.4292678115767,65.4292678115767,25.28489990234375,25.519832420349122,21.88374725341797
2003-07-02,25.652697699276374,26.141963164027796,25.62739028233624,26.125091552734375,81972500,65.4292678115767,65.4292678115767,25.529534530639648,25.543030548095704,21.918797254562378
2003-07-03,25.89733249486764,26.23475669230948,25.70331217349378,25.796104431152344,50050400,65.4292678115767,65.4292678115767,25.590272903442383,25.540500164031982,21.95422688484192
2003-07-07,26.125086820883467,26.909598905315082,26.116651016764674,26.90116310119629,88554600,77.17396439362804,77.17396439362804,25.937820053100587,25.61473379135132,21.996236190795898
2003-07-08,26.808367542482394,27.255455424747023,26.673397919339266,27.230146408081055,81874500,77.17396439362804,77.17396439362804,26.330917739868163,25.722287940979005,22.04136664390564
2003-07-09,27.14579852605949,27.407303645461436,26.934908234973218,27.162670135498047,89588400,77.17396439362804,77.17396439362804,26.64303512573242,25.807487869262694,22.085780115127562
2003-07-10,26.867418727260418,26.98551675483325,26.428766612039972,26.65652847290039,102928700,77.17396439362804,77.17396439362804,26.749322509765626,25.853039932250976,22.13040449142456
2003-07-11,26.69871263122469,26.985523578394556,26.664971018656953,26.858989715576172,67728100,80.44168117975023,80.44168117975023,26.96189956665039,25.903231811523437,22.175998973846436
2003-07-14,27.28075941091005,27.62661924835549,27.052997583627036,27.179533004760742,84524600,80.44168117975023,80.44168117975023,27.01757354736328,25.998554229736328,22.219653253555297
2003-07-15,27.441047377661395,27.542277048057286,26.943347703271876,27.213285446166992,75059000,80.44168117975023,80.44168117975023,27.014201354980468,26.056759643554688,22.264615058898926
2003-07-16,27.381987238919415,27.415730448697836,26.76618814114637,27.12891960144043,80138700,80.44168117975023,80.44168117975023,27.007451248168945,26.11580820083618,22.31037826538086
2003-07-17,26.724017126275154,26.858986779723804,26.184138512480565,26.302236557006836,116260400,80.44168117975023,80.44168117975023,26.936592864990235,26.126775074005128,22.354496545791626
2003-07-18,26.487828873433184,26.614362767540793,26.082919768702524,26.3866024017334,80519000,80.272908581106,80.272908581106,26.84211540222168,26.16304874420166,22.393722219467165
2003-07-21,26.35285981018661,26.40347304726248,25.8214167984755,26.049177169799805,111325300,80.272908581106,80.272908581106,26.61604423522949,26.184138298034668,22.43433976173401
2003-07-22,26.243185698823286,26.572174004968357,26.032295428942586,26.437204360961914,91471500,80.272908581106,80.272908581106,26.460828018188476,26.244452953338623,22.479048500061037
2003-07-23,26.479379822576192,26.69027007693622,26.14195573739314,26.65652847290039,69050400,80.272908581106,80.272908581106,26.36634979248047,26.325434017181397,22.526498775482178
2003-07-24,26.86742258418499,27.010828042094825,26.217880121360135,26.302236557006836,82999700,80.272908581106,80.272908581106,26.36634979248047,26.395449924468995,22.572979001998903
2003-07-25,26.260056980955728,26.85898621334903,25.956376071582575,26.82524299621582,82709600,78.4897853379086,78.4897853379086,26.454077911376952,26.46209144592285,22.621905546188355
2003-07-28,26.875857297805023,26.98551953341912,26.65653121761171,26.90116310119629,56180800,78.4897853379086,78.4897853379086,26.62447509765625,26.5489782333374,22.6718021774292
2003-07-29,26.934901411274847,27.010822025549366,26.352843904825143,26.69870376586914,80560100,78.4897853379086,78.4897853379086,26.676774978637695,26.6206805229187,22.7163844203949
2003-07-30,26.749318205894614,26.77462561480807,26.428765737815354,26.50468635559082,56617300,78.4897853379086,78.4897853379086,26.64640655517578,26.665810680389406,22.755188217163084
2003-07-31,26.816808800897668,27.272332578405123,26.58904691214394,26.82524299621582,85544100,78.4897853379086,78.4897853379086,26.75100784301758,26.700818252563476,22.79449818611145
2003-08-01,26.73244567759133,26.816802090350137,26.403455828728443,26.53842544555664,73545400,75.19552575826705,75.19552575826705,26.693644332885743,26.73793430328369,22.827818813323976
2003-08-04,26.504691365599726,26.825243894270937,26.01542596354459,26.529998779296875,96344600,75.19552575826705,75.19552575826705,26.61941146850586,26.71937608718872,22.864387216567994
2003-08-05,26.496254147191102,26.555303167035053,25.391189551491852,25.483980178833008,111041800,75.19552575826705,75.19552575826705,26.376466751098633,26.63206777572632,22.89247778892517
2003-08-06,25.610509375131578,25.956369214553654,25.39118334860165,25.467103958129883,96816000,75.19552575826705,75.19552575826705,26.168950271606445,26.54728946685791,22.919387340545654
2003-08-07,25.492421564165408,25.737055110181075,25.323710271812107,25.568342208862305,67326600,75.19552575826705,75.19552575826705,25.917570114135742,26.492880153656007,22.944778547286987
2003-08-08,25.669569254994936,25.7707957046055,25.247788627364958,25.365886688232422,66677100,59.93343754524974,59.93343754524974,25.6830623626709,26.418225002288818,22.96979018211365
2003-08-11,25.37432107731504,25.812973291713735,25.332143660492804,25.64426040649414,63712200,59.93343754524974,59.93343754524974,25.50591468811035,26.341461372375488,22.994253482818603
2003-08-12,25.737044758281883,26.066033013666512,25.58520352996134,26.032291412353516,59676100,59.93343754524974,59.93343754524974,25.615576934814452,26.282411670684816,23.02327199935913
2003-08-13,26.133525883697924,26.209446521268813,25.85515074892644,26.040735244750977,57969700,59.93343754524974,59.93343754524974,25.73030319213867,26.22800245285034,23.04929585456848
2003-08-14,26.049160804920007,26.31066585161908,25.872013781960746,26.06603240966797,50271500,59.93343754524974,59.93343754524974,25.829841232299806,26.2161922454834,23.076331977844237
2003-08-15,26.150394898267702,26.395028397038647,26.091345876899588,26.293800354003906,28116300,63.82768793263174,63.82768793263174,26.0154239654541,26.211552143096924,23.106911067962645
2003-08-18,26.41189869006123,27.002390519265322,26.344413863610328,26.96864891052246,67224100,63.82768793263174,63.82768793263174,26.280301666259767,26.257525730133057,23.138165006637575
2003-08-19,27.08675722249645,27.314519187940004,26.867431064176618,27.306081771850586,68205000,63.82768793263174,63.82768793263174,26.53505973815918,26.30096960067749,23.17114832878113
2003-08-20,27.078313459012755,27.432610839296114,27.010830235772982,27.23859214782715,58233500,63.82768793263174,63.82768793263174,26.774631118774415,26.330072784423827,23.200841693878175
2003-08-21,27.491658949386707,27.685677634384295,27.221719629570025,27.533836364746094,77161400,63.82768793263174,63.82768793263174,27.068191909790038,26.39165277481079,23.229269676208496
2003-08-22,28.056841709147477,28.149633948121984,27.314510233212083,27.365121841430664,92989800,67.06206611996492,67.06206611996492,27.28245620727539,26.418646717071532,23.256010522842406
2003-08-25,27.297639206579,27.449480470333203,27.171103747473698,27.424171447753906,43044700,67.06206611996492,67.06206611996492,27.37356071472168,26.444797134399415,23.281486072540282
2003-08-26,27.230148575791794,27.491653649293465,26.833675477367418,27.44947624206543,79838500,67.06206611996492,67.06206611996492,27.40223960876465,26.482335758209228,23.31101068496704
2003-08-27,27.407307948221572,27.694118917843483,27.306078275697857,27.66880989074707,47532100,67.06206611996492,67.06206611996492,27.488283157348633,26.54054193496704,23.343614320755005
2003-08-28,27.786907133755996,27.938748420109654,27.43261294421805,27.913442611694336,55311000,67.06206611996492,67.06206611996492,27.56420440673828,26.594951915740968,23.380646657943725
2003-08-29,27.871266365264386,28.22556056972056,27.82065152837164,28.16651153564453,53148800,73.38642624252581,73.38642624252581,27.724482345581055,26.67635622024536,23.416329317092895
2003-09-02,28.250858372958923,28.588280831058295,27.94717590811868,28.571409225463867,80303100,73.38642624252581,73.38642624252581,27.953929901123047,26.778426742553712,23.45277112007141
2003-09-03,28.765425135146902,28.84978315511957,28.3858253080229,28.554534912109375,85234800,73.38642624252581,73.38642624252581,28.174941635131837,26.93195447921753,23.485459032058717
2003-09-04,28.537672283857027,28.86666058330414,28.428008444731297,28.8160457611084,63736100,73.38642624252581,73.38642624252581,28.4043888092041,27.099401569366456,23.51802047729492
2003-09-05,28.655783121947888,28.967899953459227,28.40271211581984,28.630474090576172,91024100,70.40323530915745,70.40323530915745,28.54779510498047,27.25250816345215,23.55129900932312
2003-09-08,28.681080804354902,29.128167210684992,28.63890338793462,29.102861404418945,69296000,70.40323530915745,70.40323530915745,28.735065078735353,27.439356899261476,23.58862657546997
2003-09-09,28.951012888779974,29.010061900583207,28.61358720596453,28.756994247436523,87817500,70.40323530915745,70.40323530915745,28.772182083129884,27.594993591308594,23.61962749481201
2003-09-10,28.47019763502532,28.588295717753432,27.93031884659312,28.065288543701172,111624500,70.40323530915745,70.40323530915745,28.67433280944824,27.696643447875978,23.642994165420532
2003-09-11,28.073714998023792,28.495495587383193,27.845953093618057,28.377397537231445,96914900,70.40323530915745,70.40323530915745,28.58660316467285,27.8134765625,23.667963562011717
2003-09-12,28.124325022042157,28.546105539338573,27.879691549707044,28.529233932495117,104963000,68.54271482395502,68.54271482395502,28.56635513305664,27.936636638641357,23.69255334854126
2003-09-15,28.54609179558029,28.605140782137752,28.20866625702756,28.25084686279297,54594200,68.54271482395502,68.54271482395502,28.395952224731445,28.03448896408081,23.719715909957884
2003-09-16,28.27617595270633,29.043816628451037,28.27617595270633,29.018510818481445,87463800,68.54271482395502,68.54271482395502,28.44825553894043,28.13698205947876,23.747089519500733
2003-09-17,28.959460040731944,29.102863912505583,28.706389084539367,28.900407791137695,79794700,68.54271482395502,68.54271482395502,28.615279388427734,28.216698360443115,23.77467396736145
2003-09-18,28.824477572612608,29.40653671698324,28.681073748476535,29.33905029296875,91469900,68.54271482395502,68.54271482395502,28.807609939575194,28.321721267700195,23.803270654678343
2003-09-19,29.347486613908252,29.40653562376081,28.984755143139868,29.170339584350586,69796000,71.91650874243112,71.91650874243112,28.93583106994629,28.40354642868042,23.834524583816528
2003-09-22,28.79074243176233,28.849791453763938,28.487059908365286,28.61359214782715,97477500,71.91650874243112,71.91650874243112,29.008380126953124,28.465969944000243,23.865525455474852
2003-09-23,28.655768273423217,29.153469393420202,28.605153454838323,29.119726181030273,77826500,71.91650874243112,71.91650874243112,29.028623199462892,28.550747680664063,23.900617532730102
2003-09-24,29.11129916444499,29.11973657952035,27.980926889171727,28.023107528686523,115057400,71.91650874243112,71.91650874243112,28.853163146972655,28.57942924499512,23.92908776283264
2003-09-25,28.158069120463114,28.461751617327113,27.63505894567286,27.660367965698242,117604800,71.91650874243112,71.91650874243112,28.517426681518554,28.579007148742676,23.961016550064087
2003-09-26,27.744724850360875,27.980920935316526,27.43260813553658,27.48322296142578,106581000,59.07592433777456,59.07592433777456,28.180003356933593,28.55749616622925,23.99045686721802
2003-09-29,27.635056202846528,27.98091607485222,27.373554359335976,27.955610275268555,96862800,59.07592433777456,59.07592433777456,28.048406982421874,28.54695110321045,24.021752977371214
2003-09-30,27.770029987245152,27.803773203694035,27.297637828681715,27.348249435424805,119122500,59.07592433777456,59.07592433777456,27.694111633300782,28.485793113708496,24.04942180633545
2003-10-01,27.508519045320767,28.03152585631778,27.348240428937604,27.96404266357422,106653600,59.07592433777456,59.07592433777456,27.68229866027832,28.456268501281738,24.083628168106078
